# source:topology|BGP|20130801|ripe|rrc00
# source:topology|BGP|20130802|ripe|rrc00
# source:topology|BGP|20130803|ripe|rrc00
# source:topology|BGP|20130804|ripe|rrc00
# source:topology|BGP|20130805|ripe|rrc00
# source:topology|BGP|20130801|ripe|rrc01
# source:topology|BGP|20130802|ripe|rrc01
# source:topology|BGP|20130803|ripe|rrc01
# source:topology|BGP|20130804|ripe|rrc01
# source:topology|BGP|20130805|ripe|rrc01
# source:topology|BGP|20130801|ripe|rrc03
# source:topology|BGP|20130802|ripe|rrc03
# source:topology|BGP|20130803|ripe|rrc03
# source:topology|BGP|20130804|ripe|rrc03
# source:topology|BGP|20130805|ripe|rrc03
# source:topology|BGP|20130801|ripe|rrc04
# source:topology|BGP|20130802|ripe|rrc04
# source:topology|BGP|20130803|ripe|rrc04
# source:topology|BGP|20130804|ripe|rrc04
# source:topology|BGP|20130805|ripe|rrc04
# source:topology|BGP|20130801|ripe|rrc05
# source:topology|BGP|20130802|ripe|rrc05
# source:topology|BGP|20130803|ripe|rrc05
# source:topology|BGP|20130804|ripe|rrc05
# source:topology|BGP|20130805|ripe|rrc05
# source:topology|BGP|20130801|ripe|rrc06
# source:topology|BGP|20130802|ripe|rrc06
# source:topology|BGP|20130803|ripe|rrc06
# source:topology|BGP|20130804|ripe|rrc06
# source:topology|BGP|20130805|ripe|rrc06
# source:topology|BGP|20130801|ripe|rrc07
# source:topology|BGP|20130802|ripe|rrc07
# source:topology|BGP|20130803|ripe|rrc07
# source:topology|BGP|20130804|ripe|rrc07
# source:topology|BGP|20130805|ripe|rrc07
# source:topology|BGP|20130801|ripe|rrc10
# source:topology|BGP|20130802|ripe|rrc10
# source:topology|BGP|20130803|ripe|rrc10
# source:topology|BGP|20130804|ripe|rrc10
# source:topology|BGP|20130805|ripe|rrc10
# source:topology|BGP|20130801|ripe|rrc12
# source:topology|BGP|20130802|ripe|rrc12
# source:topology|BGP|20130803|ripe|rrc12
# source:topology|BGP|20130804|ripe|rrc12
# source:topology|BGP|20130805|ripe|rrc12
# source:topology|BGP|20130801|ripe|rrc13
# source:topology|BGP|20130802|ripe|rrc13
# source:topology|BGP|20130803|ripe|rrc13
# source:topology|BGP|20130804|ripe|rrc13
# source:topology|BGP|20130805|ripe|rrc13
# source:topology|BGP|20130801|ripe|rrc14
# source:topology|BGP|20130802|ripe|rrc14
# source:topology|BGP|20130803|ripe|rrc14
# source:topology|BGP|20130804|ripe|rrc14
# source:topology|BGP|20130805|ripe|rrc14
# source:topology|BGP|20130801|ripe|rrc15
# source:topology|BGP|20130802|ripe|rrc15
# source:topology|BGP|20130803|ripe|rrc15
# source:topology|BGP|20130804|ripe|rrc15
# source:topology|BGP|20130805|ripe|rrc15
# source:topology|BGP|20130801|routeviews|eqix
# source:topology|BGP|20130802|routeviews|eqix
# source:topology|BGP|20130803|routeviews|eqix
# source:topology|BGP|20130804|routeviews|eqix
# source:topology|BGP|20130805|routeviews|eqix
# source:topology|BGP|20130801|routeviews|isc
# source:topology|BGP|20130802|routeviews|isc
# source:topology|BGP|20130803|routeviews|isc
# source:topology|BGP|20130804|routeviews|isc
# source:topology|BGP|20130805|routeviews|isc
# source:topology|BGP|20130801|routeviews|jinx
# source:topology|BGP|20130802|routeviews|jinx
# source:topology|BGP|20130803|routeviews|jinx
# source:topology|BGP|20130804|routeviews|jinx
# source:topology|BGP|20130805|routeviews|jinx
# source:topology|BGP|20130801|routeviews|kixp
# source:topology|BGP|20130802|routeviews|kixp
# source:topology|BGP|20130803|routeviews|kixp
# source:topology|BGP|20130804|routeviews|kixp
# source:topology|BGP|20130805|routeviews|kixp
# source:topology|BGP|20130801|routeviews|linx
# source:topology|BGP|20130802|routeviews|linx
# source:topology|BGP|20130803|routeviews|linx
# source:topology|BGP|20130804|routeviews|linx
# source:topology|BGP|20130805|routeviews|linx
# source:topology|BGP|20130801|routeviews|routeviews
# source:topology|BGP|20130802|routeviews|routeviews
# source:topology|BGP|20130803|routeviews|routeviews
# source:topology|BGP|20130804|routeviews|routeviews
# source:topology|BGP|20130805|routeviews|routeviews
# source:topology|BGP|20130801|routeviews|routeviews2
# source:topology|BGP|20130802|routeviews|routeviews2
# source:topology|BGP|20130803|routeviews|routeviews2
# source:topology|BGP|20130804|routeviews|routeviews2
# source:topology|BGP|20130805|routeviews|routeviews2
# source:topology|BGP|20130801|routeviews|saoppaulo
# source:topology|BGP|20130802|routeviews|saoppaulo
# source:topology|BGP|20130803|routeviews|saoppaulo
# source:topology|BGP|20130804|routeviews|saoppaulo
# source:topology|BGP|20130805|routeviews|saoppaulo
# source:topology|BGP|20130801|routeviews|sydney
# source:topology|BGP|20130802|routeviews|sydney
# source:topology|BGP|20130803|routeviews|sydney
# source:topology|BGP|20130804|routeviews|sydney
# source:topology|BGP|20130805|routeviews|sydney
# source:topology|BGP|20130801|routeviews|telxatl
# source:topology|BGP|20130802|routeviews|telxatl
# source:topology|BGP|20130803|routeviews|telxatl
# source:topology|BGP|20130804|routeviews|telxatl
# source:topology|BGP|20130805|routeviews|telxatl
# source:topology|BGP|20130801|routeviews|wide
# source:topology|BGP|20130802|routeviews|wide
# source:topology|BGP|20130803|routeviews|wide
# source:topology|BGP|20130804|routeviews|wide
# source:topology|BGP|20130805|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018 12956
# c2: 
# inferred clique: 174 209 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
174|12488|-1
174|12491|-1
174|12508|-1
174|12512|-1
174|12518|-1
174|12521|-1
174|12533|-1
174|12540|-1
174|12541|-1
174|12552|-1
174|12565|-1
174|12570|-1
174|12605|-1
174|12614|-1
174|12615|-1
174|12617|-1
174|12620|-1
174|12637|-1
174|12645|-1
174|12658|-1
174|12693|-1
174|12715|-1
174|12727|-1
174|12732|-1
174|12741|-1
174|12769|-1
174|12778|-1
174|12779|-1
174|12804|-1
174|12810|-1
174|12822|-1
174|12826|-1
174|12835|-1
174|12855|-1
174|12860|-1
174|12870|-1
174|12874|-1
174|12910|-1
174|12926|-1
174|12941|-1
174|12942|-1
174|12946|-1
174|12956|0
174|12989|-1
174|13001|-1
174|13002|-1
174|13005|-1
174|13009|-1
174|13039|-1
174|13069|-1
174|13101|0
174|13110|-1
174|13122|-1
174|13156|-1
174|13188|-1
174|13191|-1
174|13208|-1
174|13213|-1
174|13226|-1
174|13238|-1
174|13250|-1
174|13273|-1
174|13276|-1
174|13284|-1
174|13287|-1
174|13326|-1
174|13331|-1
174|13332|-1
174|13333|-1
174|13354|-1
174|13356|-1
174|13360|-1
174|13364|-1
174|13372|-1
174|13380|-1
174|13392|-1
174|13409|-1
174|13412|-1
174|13437|-1
174|13441|-1
174|13446|-1
174|13448|-1
174|13452|-1
174|13464|-1
174|13482|-1
174|13486|-1
174|13490|-1
174|13511|-1
174|13536|-1
174|13557|-1
174|13570|-1
174|13618|-1
174|13619|-1
174|13649|0
174|13653|-1
174|13658|-1
174|13660|-1
174|13684|-1
174|13692|-1
174|13693|-1
174|13696|-1
174|13711|-1
174|13729|-1
174|13746|-1
174|13763|-1
174|13773|-1
174|13776|-1
174|13789|-1
174|13790|-1
174|13802|-1
174|13803|-1
174|13807|-1
174|13816|-1
174|13819|-1
174|13823|-1
174|13825|-1
174|13826|-1
174|13838|-1
174|13849|-1
174|13855|-1
174|13857|-1
174|13862|-1
174|13871|-1
174|13873|-1
174|13876|-1
174|13907|-1
174|13909|-1
174|13923|-1
174|13951|-1
174|13956|-1
174|13977|-1
174|13985|-1
174|14004|-1
174|14042|-1
174|14044|-1
174|14048|-1
174|14053|-1
174|14075|-1
174|14093|-1
174|14103|-1
174|14116|-1
174|14127|-1
174|14131|-1
174|14133|-1
174|14150|-1
174|14166|-1
174|14173|-1
174|14178|-1
174|14203|-1
174|14205|-1
174|14207|-1
174|14218|-1
174|14230|-1
174|14238|-1
174|14243|-1
174|14245|-1
174|14310|-1
174|14313|-1
174|14325|-1
174|14327|-1
174|14333|-1
174|14335|-1
174|14361|0
174|14371|-1
174|14375|-1
174|14383|-1
174|14390|-1
174|14394|-1
174|14399|-1
174|14416|-1
174|14430|-1
174|14442|-1
174|14444|-1
174|14448|-1
174|14454|-1
174|14460|-1
174|14465|-1
174|14469|-1
174|14477|-1
174|14479|-1
174|14492|-1
174|14500|-1
174|14501|-1
174|14502|-1
174|14537|-1
174|14577|-1
174|14585|-1
174|14589|-1
174|14613|-1
174|14615|-1
174|14619|-1
174|14633|-1
174|14652|-1
174|14661|-1
174|14670|-1
174|14671|-1
174|14672|-1
174|14688|-1
174|14689|-1
174|14701|-1
174|14717|-1
174|14720|-1
174|14732|-1
174|14739|-1
174|14742|-1
174|14744|-1
174|14745|-1
174|14746|-1
174|14755|-1
174|14756|-1
174|14774|-1
174|14793|-1
174|14829|-1
174|14832|-1
174|14843|-1
174|14860|-1
174|14865|-1
174|14877|-1
174|14906|-1
174|14923|-1
174|14935|-1
174|14941|-1
174|14969|-1
174|14987|-1
174|14989|-1
174|14991|-1
174|14992|-1
174|14994|-1
174|14996|-1
174|15003|-1
174|15011|-1
174|15024|-1
174|15028|-1
174|15040|-1
174|15041|-1
174|15042|-1
174|15046|-1
174|15069|-1
174|15070|-1
174|15072|-1
174|15076|-1
174|15080|-1
174|15083|-1
174|15092|-1
174|15095|-1
174|15098|-1
174|15112|-1
174|15128|-1
174|15134|-1
174|15149|-1
174|15158|-1
174|15168|-1
174|15169|0
174|15174|-1
174|15191|-1
174|15216|-1
174|15222|-1
174|15231|-1
174|15234|-1
174|15235|-1
174|15247|-1
174|15250|-1
174|15267|-1
174|15282|-1
174|15301|-1
174|15305|-1
174|15317|-1
174|15320|-1
174|15322|-1
174|15344|-1
174|15345|-1
174|15347|-1
174|15348|-1
174|15354|-1
174|15389|-1
174|15395|-1
174|15399|-1
174|15401|-1
174|15419|-1
174|15421|-1
174|15426|-1
174|15435|-1
174|15440|-1
174|15463|-1
174|15504|-1
174|15533|-1
174|15542|-1
174|15548|-1
174|15557|-1
174|15570|-1
174|15576|-1
174|15589|-1
174|15605|-1
174|15612|-1
174|15654|-1
174|15699|-1
174|15704|-1
174|15716|-1
174|15732|-1
174|15734|-1
174|15772|-1
174|15782|-1
174|15806|-1
174|15826|-1
174|15830|-1
174|15836|-1
174|15838|-1
174|15839|-1
174|15844|-1
174|15850|-1
174|15895|-1
174|15915|-1
174|15919|-1
174|15925|-1
174|15935|-1
174|15954|-1
174|15955|-1
174|15961|-1
174|15962|-1
174|15965|-1
174|15997|-1
174|16016|-1
174|16022|-1
174|16030|-1
174|16039|-1
174|16071|-1
174|16073|-1
174|16082|-1
174|16085|-1
174|16086|-1
174|16160|-1
174|16168|-1
174|16171|-1
174|16178|-1
174|16186|-1
174|16195|-1
174|16206|-1
174|16217|-1
174|16218|-1
174|16237|-1
174|16238|-1
174|16243|-1
174|16245|-1
174|16265|-1
174|16276|0
174|16281|-1
174|16303|-1
174|16315|-1
174|16334|-1
174|16342|-1
174|16347|-1
174|16353|-1
174|16371|-1
174|16385|-1
174|16406|-1
174|16407|-1
174|16409|-1
174|16413|-1
174|16423|-1
174|16463|-1
174|16470|-1
174|16475|-1
174|16523|-1
174|16524|-1
174|16527|-1
174|16531|-1
174|16533|-1
174|16537|-1
174|16545|-1
174|16551|-1
174|16557|-1
174|16559|-1
174|16561|-1
174|16563|-1
174|16570|-1
174|16581|-1
174|16602|-1
174|16603|-1
174|16608|-1
174|16611|-1
174|16613|-1
174|16619|-1
174|16626|-1
174|16642|-1
174|16647|-1
174|16650|-1
174|16652|-1
174|16653|-1
174|16657|-1
174|16672|-1
174|16698|-1
174|16700|-1
174|16710|-1
174|16713|-1
174|16720|-1
174|16724|-1
174|16735|-1
174|16752|-1
174|16754|-1
174|16760|-1
174|16766|-1
174|16810|-1
174|16812|-1
174|16813|-1
174|16815|-1
174|16816|-1
174|16818|-1
174|16823|-1
174|16830|-1
174|16833|-1
174|16839|-1
174|16842|-1
174|16848|-1
174|16858|-1
174|16880|-1
174|16884|-1
174|16904|-1
174|16909|-1
174|16912|-1
174|16921|-1
174|16947|-1
174|16950|-1
174|16958|-1
174|16960|-1
174|16971|-1
174|16991|-1
174|17002|-1
174|17028|-1
174|17037|-1
174|17049|-1
174|17050|-1
174|17058|-1
174|17074|-1
174|17078|-1
174|17088|-1
174|17090|-1
174|17099|-1
174|17101|-1
174|17112|-1
174|17143|-1
174|17145|-1
174|17149|-1
174|17153|-1
174|17170|-1
174|17175|-1
174|17185|-1
174|17209|-1
174|17215|-1
174|17216|-1
174|17221|-1
174|17248|-1
174|17253|-1
174|17261|-1
174|17279|-1
174|17293|-1
174|17297|-1
174|17305|-1
174|17315|-1
174|17316|-1
174|17321|-1
174|17347|-1
174|17356|-1
174|17357|-1
174|17361|-1
174|17367|-1
174|17368|-1
174|17388|-1
174|17392|-1
174|17397|-1
174|17405|-1
174|17444|0
174|17456|-1
174|17557|-1
174|17806|-1
174|17895|-1
174|18210|-1
174|18433|-1
174|18450|-1
174|18470|-1
174|18482|-1
174|18484|-1
174|18485|-1
174|18486|-1
174|18487|-1
174|18489|-1
174|18490|-1
174|18491|-1
174|18505|-1
174|18510|-1
174|18518|-1
174|18530|-1
174|18531|-1
174|18533|-1
174|18540|-1
174|18542|-1
174|18543|-1
174|18549|-1
174|18564|-1
174|18590|-1
174|18592|-1
174|18621|-1
174|18649|-1
174|18650|-1
174|18657|-1
174|18672|-1
174|18678|-1
174|18684|-1
174|18689|-1
174|18712|-1
174|18719|-1
174|18721|-1
174|18734|-1
174|18735|-1
174|18737|-1
174|18747|-1
174|18749|-1
174|18758|-1
174|18771|-1
174|18778|-1
174|18786|-1
174|18788|-1
174|18794|-1
174|18795|-1
174|18802|-1
174|18806|-1
174|18838|-1
174|18859|-1
174|18860|-1
174|18865|-1
174|18886|-1
174|18911|-1
174|18912|-1
174|18915|-1
174|18918|-1
174|18919|-1
174|18954|-1
174|18972|-1
174|18978|-1
174|18996|-1
174|19007|-1
174|19021|-1
174|19024|-1
174|19051|-1
174|19080|-1
174|19082|-1
174|19098|-1
174|19102|-1
174|19104|-1
174|19128|-1
174|19151|-1
174|19159|-1
174|19163|-1
174|19165|-1
174|19170|-1
174|19174|-1
174|19183|-1
174|19201|-1
174|19211|-1
174|19214|-1
174|19222|-1
174|19225|-1
174|19234|-1
174|19237|-1
174|19245|-1
174|19246|-1
174|19257|-1
174|19261|-1
174|19268|-1
174|19276|-1
174|19277|-1
174|19285|-1
174|19299|-1
174|19303|-1
174|19313|-1
174|19318|-1
174|19332|-1
174|19375|-1
174|19384|-1
174|19392|-1
174|19397|-1
174|19404|-1
174|19406|-1
174|19426|-1
174|19427|-1
174|19429|-1
174|19452|-1
174|19453|-1
174|19457|-1
174|19468|-1
174|19475|-1
174|19515|-1
174|19523|-1
174|19529|-1
174|19543|-1
174|19544|-1
174|19570|-1
174|19575|-1
174|19578|-1
174|19593|-1
174|19601|-1
174|19624|-1
174|19637|-1
174|19640|-1
174|19642|-1
174|19690|-1
174|19693|-1
174|19700|-1
174|19730|-1
174|19752|-1
174|19753|-1
174|19764|-1
174|19782|-1
174|19796|-1
174|19799|-1
174|19803|-1
174|19804|-1
174|19808|-1
174|19817|-1
174|19829|-1
174|19840|-1
174|19849|-1
174|19853|-1
174|19858|-1
174|19860|-1
174|19863|-1
174|19871|-1
174|19882|-1
174|19884|-1
174|19896|-1
174|19898|-1
174|19907|-1
174|19912|-1
174|19916|-1
174|19921|-1
174|19941|-1
174|19942|-1
174|19955|-1
174|19969|-1
174|19970|-1
174|19975|-1
174|19982|-1
174|19993|-1
174|19994|-1
174|20012|-1
174|20013|-1
174|20018|-1
174|20053|-1
174|20075|-1
174|20077|-1
174|20078|-1
174|20079|-1
174|20081|-1
174|20096|-1
174|20109|-1
174|20115|-1
174|20130|-1
174|20143|-1
174|20159|-1
174|20161|-1
174|20171|-1
174|20197|-1
174|20205|-1
174|20223|-1
174|20224|-1
174|20233|-1
174|20235|-1
174|20247|-1
174|20248|-1
174|20252|-1
174|20270|-1
174|20286|-1
174|20290|-1
174|20299|-1
174|20313|-1
174|20324|-1
174|20330|-1
174|20335|-1
174|20353|-1
174|20357|-1
174|20365|-1
174|20381|-1
174|20385|-1
174|20391|-1
174|20404|-1
174|20406|-1
174|20413|-1
174|20459|-1
174|20460|-1
174|20462|-1
174|20475|-1
174|20477|-1
174|20485|0
174|20552|-1
174|20574|-1
174|20617|-1
174|20618|-1
174|20634|-1
174|20645|-1
174|20679|-1
174|20718|-1
174|20751|-1
174|20756|-1
174|20764|-1
174|20810|-1
174|20815|-1
174|20836|-1
174|20847|-1
174|20853|-1
174|20857|-1
174|20880|-1
174|20893|-1
174|20899|-1
174|20912|-1
174|20915|-1
174|20924|-1
174|20926|-1
174|20932|-1
174|20952|-1
174|20963|-1
174|20965|-1
174|20969|-1
174|20984|-1
174|20994|-1
174|21013|-1
174|21056|-1
174|21057|-1
174|21070|-1
174|21130|-1
174|21159|-1
174|21211|-1
174|21213|-1
174|21217|-1
174|21233|-1
174|21235|-1
174|21250|-1
174|21260|-1
174|21267|-1
174|21277|-1
174|21321|-1
174|21327|-1
174|21351|-1
174|21396|0
174|21409|-1
174|21412|-1
174|21413|-1
174|21414|-1
174|21430|-1
174|21433|-1
174|21448|-1
174|21461|-1
174|21511|-1
174|21513|-1
174|21552|-1
174|21554|-1
174|21555|-1
174|21557|-1
174|21559|-1
174|21570|-1
174|21580|-1
174|21581|-1
174|21591|-1
174|21593|-1
174|21597|-1
174|21619|-1
174|21623|-1
174|21627|-1
174|21634|-1
174|21661|-1
174|21665|-1
174|21666|-1
174|21683|-1
174|21688|-1
174|21709|-1
174|21714|-1
174|21717|-1
174|21724|-1
174|21740|-1
174|21745|-1
174|21748|-1
174|21775|-1
174|21781|-1
174|21784|-1
174|21788|-1
174|21800|-1
174|21833|-1
174|21846|-1
174|21879|-1
174|21880|-1
174|21886|-1
174|21889|-1
174|21892|-1
174|21940|-1
174|21942|-1
174|21943|-1
174|21949|0
174|21965|-1
174|21975|-1
174|21976|-1
174|21979|-1
174|21981|-1
174|21982|-1
174|21986|-1
174|21991|-1
174|21994|-1
174|22011|-1
174|22027|-1
174|22037|-1
174|22044|-1
174|22064|-1
174|22069|-1
174|22071|-1
174|22079|-1
174|22088|-1
174|22091|-1
174|22101|-1
174|22104|-1
174|22107|-1
174|22115|-1
174|22116|-1
174|22151|-1
174|22187|-1
174|22195|-1
174|22196|-1
174|22197|-1
174|22235|-1
174|22238|-1
174|22255|-1
174|22279|-1
174|22288|-1
174|22299|-1
174|22300|-1
174|22302|-1
174|22311|-1
174|22344|-1
174|22346|-1
174|22347|-1
174|22349|-1
174|22356|-1
174|22363|-1
174|22367|-1
174|22385|-1
174|22395|-1
174|22400|-1
174|22402|-1
174|22412|-1
174|22438|-1
174|22439|-1
174|22446|-1
174|22449|-1
174|22450|0
174|22456|-1
174|22458|-1
174|22477|-1
174|22478|-1
174|22479|-1
174|22481|-1
174|22484|-1
174|22507|-1
174|22513|-1
174|22543|-1
174|22544|-1
174|22551|-1
174|22552|-1
174|22553|-1
174|22554|-1
174|22557|-1
174|22566|-1
174|22568|-1
174|22571|-1
174|22579|-1
174|22590|-1
174|22591|-1
174|22612|-1
174|22620|-1
174|22633|-1
174|22634|-1
174|22644|-1
174|22645|-1
174|22651|-1
174|22652|0
174|22653|-1
174|22654|-1
174|22663|-1
174|22670|-1
174|22681|-1
174|22687|-1
174|22691|-1
174|22716|-1
174|22719|-1
174|22738|-1
174|22747|-1
174|22750|-1
174|22752|-1
174|22754|-1
174|22771|-1
174|22772|-1
174|22773|-1
174|22781|-1
174|22791|-1
174|22792|-1
174|22801|-1
174|22804|-1
174|22806|-1
174|22820|-1
174|22822|-1
174|22830|-1
174|22834|-1
174|22873|-1
174|22878|-1
174|22883|-1
174|22886|-1
174|22892|-1
174|22894|-1
174|22898|-1
174|22917|-1
174|22923|-1
174|22951|-1
174|22954|-1
174|22973|-1
174|22980|-1
174|23004|-1
174|23008|-1
174|23010|-1
174|23012|-1
174|23015|-1
174|23027|-1
174|23028|-1
174|23073|-1
174|23077|-1
174|23078|-1
174|23088|-1
174|23089|-1
174|23097|-1
174|23114|-1
174|23123|-1
174|23125|-1
174|23127|-1
174|23136|-1
174|23158|-1
174|23172|-1
174|23174|-1
174|23194|-1
174|23197|-1
174|23211|-1
174|23224|-1
174|23226|-1
174|23232|-1
174|23236|-1
174|23237|-1
174|23245|-1
174|23254|-1
174|23260|-1
174|23267|-1
174|23268|-1
174|23275|-1
174|23288|-1
174|23301|-1
174|23304|-1
174|23308|-1
174|23325|-1
174|23326|-1
174|23334|-1
174|23335|-1
174|23337|-1
174|23357|-1
174|23376|-1
174|23385|-1
174|23387|-1
174|23393|-1
174|23404|-1
174|23406|-1
174|23419|-1
174|23441|-1
174|23449|-1
174|23452|-1
174|23473|-1
174|23476|-1
174|23480|-1
174|23481|-1
174|23486|-1
174|23499|-1
174|23506|-1
174|23515|-1
174|23521|-1
174|23532|-1
174|23541|-1
174|23550|-1
174|23746|-1
174|23988|-1
174|24218|-1
174|24586|-1
174|24592|-1
174|24594|-1
174|24607|-1
174|24611|-1
174|24637|-1
174|24639|-1
174|24640|-1
174|24711|-1
174|24720|-1
174|24724|-1
174|24739|-1
174|24776|-1
174|24785|-1
174|24806|-1
174|24822|-1
174|24830|-1
174|24851|-1
174|24852|-1
174|24867|-1
174|24875|-1
174|24889|-1
174|24904|-1
174|24909|-1
174|24919|-1
174|24940|-1
174|24953|0
174|24961|-1
174|24971|-1
174|24973|-1
174|25003|-1
174|25022|-1
174|25042|-1
174|25054|-1
174|25098|-1
174|25137|-1
174|25148|-1
174|25160|-1
174|25170|-1
174|25180|0
174|25229|-1
174|25273|-1
174|25277|-1
174|25279|-1
174|25308|-1
174|25376|-1
174|25424|-1
174|25466|-1
174|25478|-1
174|25512|-1
174|25525|-1
174|25540|-1
174|25582|-1
174|25593|-1
174|25614|-1
174|25626|-1
174|25627|-1
174|25630|-1
174|25636|-1
174|25655|-1
174|25672|-1
174|25673|-1
174|25674|-1
174|25677|-1
174|25678|-1
174|25686|-1
174|25689|-1
174|25693|-1
174|25694|0
174|25706|-1
174|25727|-1
174|25728|-1
174|25731|-1
174|25735|-1
174|25755|-1
174|25778|-1
174|25782|-1
174|25788|-1
174|25805|-1
174|25808|-1
174|25809|-1
174|25814|-1
174|25818|-1
174|25826|-1
174|25829|-1
174|25831|-1
174|25842|-1
174|25844|-1
174|25847|-1
174|25871|-1
174|25885|-1
174|25890|-1
174|25899|-1
174|25902|-1
174|25914|-1
174|25935|-1
174|25948|-1
174|25952|-1
174|25953|-1
174|25955|-1
174|25956|-1
174|25981|-1
174|25997|-1
174|26004|-1
174|26006|-1
174|26018|-1
174|26027|-1
174|26038|-1
174|26045|-1
174|26053|-1
174|26068|-1
174|26071|-1
174|26089|-1
174|26110|-1
174|26113|-1
174|26143|-1
174|26146|-1
174|26168|-1
174|26172|-1
174|26184|-1
174|26200|-1
174|26215|-1
174|26235|-1
174|26236|-1
174|26253|0
174|26259|-1
174|26271|-1
174|26277|-1
174|26288|-1
174|26292|-1
174|26312|-1
174|26347|-1
174|26353|-1
174|26367|-1
174|26370|-1
174|26375|-1
174|26388|-1
174|26393|-1
174|26407|-1
174|26413|-1
174|26417|-1
174|26428|-1
174|26447|-1
174|26448|-1
174|26451|-1
174|26458|-1
174|26467|-1
174|26477|-1
174|26482|-1
174|26483|-1
174|26485|-1
174|26486|-1
174|26496|-1
174|26522|-1
174|26531|-1
174|26541|-1
174|26542|-1
174|26551|-1
174|26554|-1
174|26557|-1
174|26572|-1
174|26576|-1
174|26629|-1
174|26646|-1
174|26647|-1
174|26651|-1
174|26652|-1
174|26653|-1
174|26654|-1
174|26662|-1
174|26670|-1
174|26674|-1
174|26677|-1
174|26688|-1
174|26694|-1
174|26696|-1
174|26697|-1
174|26700|-1
174|26714|-1
174|26730|-1
174|26738|-1
174|26744|-1
174|26750|-1
174|26768|-1
174|26769|-1
174|26773|-1
174|26778|-1
174|26779|-1
174|26785|-1
174|26790|-1
174|26801|-1
174|26803|-1
174|26817|-1
174|26819|-1
174|26832|-1
174|26835|-1
174|26838|-1
174|26854|-1
174|26859|-1
174|26878|-1
174|26881|-1
174|26882|-1
174|26890|-1
174|26897|-1
174|26904|-1
174|26913|-1
174|26939|-1
174|26941|-1
174|26944|-1
174|26956|-1
174|26962|-1
174|26969|-1
174|26970|-1
174|26973|-1
174|26974|-1
174|26991|-1
174|26996|-1
174|26997|-1
174|27005|-1
174|27008|-1
174|27015|-1
174|27024|-1
174|27161|-1
174|27163|-1
174|27169|-1
174|27172|-1
174|27204|-1
174|27208|-1
174|27226|-1
174|27228|-1
174|27229|-1
174|27240|-1
174|27245|-1
174|27251|-1
174|27258|-1
174|27264|-1
174|27277|-1
174|27280|-1
174|27288|-1
174|27300|-1
174|27302|-1
174|27313|-1
174|27314|-1
174|27329|-1
174|27331|-1
174|27335|-1
174|27342|-1
174|27347|-1
174|27361|-1
174|27364|-1
174|27382|-1
174|27387|-1
174|27389|-1
174|27399|-1
174|27412|-1
174|27419|-1
174|27424|-1
174|27431|-1
174|27436|-1
174|27446|-1
174|27447|-1
174|27464|-1
174|27467|-1
174|27471|-1
174|27478|-1
174|27495|-1
174|27501|-1
174|27514|-1
174|27524|-1
174|27525|-1
174|27531|-1
174|27541|-1
174|27544|-1
174|27552|-1
174|27553|-1
174|27554|-1
174|27582|-1
174|27589|-1
174|27597|-1
174|27603|-1
174|27607|-1
174|27611|-1
174|27616|-1
174|27627|-1
174|27631|-1
174|27647|-1
174|27705|-1
174|27750|-1
174|27775|-1
174|27822|-1
174|27978|-1
174|28007|-1
174|28078|-1
174|28226|-1
174|28378|-1
174|28438|-1
174|28514|-1
174|28677|-1
174|28707|-1
174|28717|0
174|28747|-1
174|28757|-1
174|28768|-1
174|28786|-1
174|28792|-1
174|28837|-1
174|28863|-1
174|28878|-1
174|28914|-1
174|28917|-1
174|28929|-1
174|28939|-1
174|28959|-1
174|28971|-1
174|28988|-1
174|28999|-1
174|29003|-1
174|29006|-1
174|29014|-1
174|29045|-1
174|29050|-1
174|29075|-1
174|29076|-1
174|29091|-1
174|29096|-1
174|29100|-1
174|29102|-1
174|29119|-1
174|29129|-1
174|29140|-1
174|29141|-1
174|29154|-1
174|29162|-1
174|29169|-1
174|29170|-1
174|29208|-1
174|29231|-1
174|29246|-1
174|29265|-1
174|29297|-1
174|29311|-1
174|29391|-1
174|29396|-1
174|29399|-1
174|29400|-1
174|29404|-1
174|29413|-1
174|29422|-1
174|29462|-1
174|29479|-1
174|29488|-1
174|29513|-1
174|29545|-1
174|29553|-1
174|29605|-1
174|29607|-1
174|29608|-1
174|29611|-1
174|29632|-1
174|29636|-1
174|29639|-1
174|29650|-1
174|29655|-1
174|29656|-1
174|29659|-1
174|29671|-1
174|29680|-1
174|29706|-1
174|29714|-1
174|29716|-1
174|29725|-1
174|29746|-1
174|29760|-1
174|29761|0
174|29762|-1
174|29773|-1
174|29786|-1
174|29787|-1
174|29799|-1
174|29802|-1
174|29803|-1
174|29808|-1
174|29822|-1
174|29825|-1
174|29826|-1
174|29851|-1
174|29852|-1
174|29854|-1
174|29857|-1
174|29862|-1
174|29866|-1
174|29868|-1
174|29873|-1
174|29886|-1
174|29889|-1
174|29894|-1
174|29901|-1
174|29914|-1
174|29924|-1
174|29926|-1
174|29948|-1
174|29950|-1
174|29954|-1
174|29970|-1
174|29972|-1
